0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0004761904761905711,0.0004761904761905711,0.9766666666666616,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711,0.0004761904761905711
0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.4377925822490474,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.5387927836046043,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225,0.0004878048780489225
0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.9844444444444401,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004,0.0003174603174604004
0.2516134244366332,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.7344735320851035,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201,0.0002898550724638201
0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.9915517241379301,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702,0.0001724137931034702
0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.9795833333333303,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784,0.00041666666666672784
0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.9904854368932023,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724,0.00019417475728158724
0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.9874358974358968,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365,0.00025641025641027365
0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.9895744680851059,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548,0.00021276595744682548
0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.9940243902439015,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086,0.0001219512195122086
0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000008943,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.980399999999996,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613,0.0004000000000000613
0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.97822222222222,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809,0.0004444444444444809
0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.9892307692307684,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408,0.0002197802197802408
0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.989111111111108,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113,0.00022222222222229113
